-0.41414141414141414	-0.7373737373737373	-0.4105116073946102
-0.41414141414141414	-0.7171717171717171	-0.3873921702805486
-0.41414141414141414	-0.696969696969697	-0.36473661113566014
-0.41414141414141414	-0.6767676767676768	-0.34259917350883556
-0.41414141414141414	-0.6565656565656566	-0.32102722025214486
-0.41414141414141414	-0.6363636363636364	-0.30006144325275935
-0.41414141414141414	-0.6161616161616161	-0.2797360934916264
-0.41414141414141414	-0.5959595959595959	-0.26007922780635356
-0.41414141414141414	-0.5757575757575758	-0.2411129689750484
-0.41414141414141414	-0.5555555555555556	-0.22285377598396056
-0.41414141414141414	-0.5353535353535354	-0.20531272159164496
-0.41414141414141414	-0.5151515151515151	-0.18849577455330488
-0.41414141414141414	-0.494949494949495	-0.17240408411858998
-0.41414141414141414	-0.47474747474747475	-0.15703426466230574
-0.41414141414141414	-0.45454545454545453	-0.14237867854844627
-0.41414141414141414	-0.43434343434343436	-0.12842571556212395
-0.41414141414141414	-0.41414141414141414	-0.11516006747007318
-0.41414141414141414	-0.3939393939393939	-0.10256299648736994
-0.41414141414141414	-0.37373737373737376	-0.09061259663500457
-0.41414141414141414	-0.35353535353535354	-0.07928404716931524
-0.41414141414141414	-0.3333333333333333	-0.06854985744956307
-0.41414141414141414	-0.31313131313131315	-0.058380102783781
-0.41414141414141414	-0.29292929292929293	-0.04874265095528376
-0.41414141414141414	-0.2727272727272727	-0.03960337928281432
-0.41414141414141414	-0.25252525252525254	-0.030926382206261746
-0.41414141414141414	-0.23232323232323232	-0.022674169517341393
-0.41414141414141414	-0.21212121212121213	-0.01480785547076696
-0.41414141414141414	-0.1919191919191919	-0.007287339116510084
-0.41414141414141414	-0.1717171717171717	-7.147628802413004e-05
-0.41414141414141414	-0.15151515151515152	0.0068817562348881135
-0.41414141414141414	-0.13131313131313133	0.01361510379622511
-0.41414141414141414	-0.1111111111111111	0.02017188351077456
-0.41414141414141414	-0.09090909090909091	0.02659583977739645
-0.41414141414141414	-0.0707070707070707	0.032931004902862354
-0.41414141414141414	-0.050505050505050504	0.03922156404417925
-0.41414141414141414	-0.030303030303030304	0.04551172364958367
-0.41414141414141414	-0.010101010101010102	0.05184558255899257
-0.41414141414141414	0.010101010101010102	0.05826700491343168
-0.41414141414141414	0.030303030303030304	0.06481949401965438
-0.41414141414141414	0.050505050505050504	0.0715460663206788
-0.41414141414141414	0.0707070707070707	0.0784891246352123
-0.41414141414141414	0.09090909090909091	0.08569032984884385
-0.41414141414141414	0.1111111111111111	0.09319047026744794
-0.41414141414141414	0.13131313131313133	0.10102932787848079
-0.41414141414141414	0.15151515151515152	0.10924554080881076
-0.41414141414141414	0.1717171717171717	0.11787646131849784
-0.41414141414141414	0.1919191919191919	0.12695800872863103
-0.41414141414141414	0.21212121212121213	0.1365245167480785
-0.41414141414141414	0.23232323232323232	0.14660857473894967
-0.41414141414141414	0.25252525252525254	0.157240862543863
-0.41414141414141414	0.2727272727272727	0.16844997858990804
-0.41414141414141414	0.29292929292929293	0.1802622610846305
-0.41414141414141414	0.31313131313131315	0.19270160222856775
-0.41414141414141414	0.3333333333333333	0.20578925548691954
-0.41414141414141414	0.35353535353535354	0.2195436360898912
-0.41414141414141414	0.37373737373737376	0.2339801150670954
-0.41414141414141414	0.3939393939393939	0.249110807266065
-0.41414141414141414	0.41414141414141414	0.26494435395825444
-0.41414141414141414	0.43434343434343436	0.28148570079764257
-0.41414141414141414	0.45454545454545453	0.29873587206683033
-0.41414141414141414	0.47474747474747475	0.31669174232285946
-0.41414141414141414	0.494949494949495	0.33534580673924075
-0.41414141414141414	0.5151515151515151	0.354685951631078
-0.41414141414141414	0.5353535353535354	0.3746952268457555
-0.41414141414141414	0.5555555555555556	0.39535162190126555
-0.41414141414141414	0.5757575757575758	0.4166278479565668
-0.41414141414141414	0.5959595959595959	0.4384911279017879
-0.41414141414141414	0.6161616161616161	0.4609029970588783
-0.41414141414141414	0.6363636363636364	0.4838191171834042
-0.41414141414141414	0.6565656565656566	0.5071891066533476
-0.41414141414141414	0.6767676767676768	0.5309563899184574
-0.41414141414141414	0.696969696969697	0.5550580694611574
-0.41414141414141414	0.7171717171717171	0.5794248236842079
-0.41414141414141414	0.7373737373737373	0.6039808342879679
-0.41414141414141414	0.7575757575757576	0.6286437468276813
-0.41414141414141414	0.7777777777777778	0.6533246682449814
-0.41414141414141414	0.797979797979798	0.677928205243782
-0.41414141414141414	0.8181818181818182	0.7023525474247669
-0.41414141414141414	0.8383838383838383	0.7264895991004817
-0.41414141414141414	0.8585858585858586	0.7502251636801309
-0.41414141414141414	0.8787878787878788	0.7734391844350941
-0.41414141414141414	0.898989898989899	0.7960060453283369
-0.41414141414141414	0.9191919191919192	0.817794935408813
-0.41414141414141414	0.9393939393939394	0.838670280031227
-0.41414141414141414	0.9595959595959596	0.8584922418579207
-0.41414141414141414	0.9797979797979798	0.8771172942291937
-0.41414141414141414	1.0	0.8943988690474648
-0.3939393939393939	-1.0	-0.735519075740838
-0.3939393939393939	-0.9797979797979798	-0.7162929428059814
-0.3939393939393939	-0.9595959595959596	-0.6960222673079389
-0.3939393939393939	-0.9393939393939394	-0.6748529072615775
-0.3939393939393939	-0.9191919191919192	-0.652925641517539
-0.3939393939393939	-0.898989898989899	-0.630375656592808
-0.3939393939393939	-0.8787878787878788	-0.6073321121579124
-0.3939393939393939	-0.8585858585858586	-0.5839177814700607
-0.3939393939393939	-0.8383838383838383	-0.5602487627334222
-0.3939393939393939	-0.8181818181818182	-0.5364342571314024
-0.3939393939393939	-0.797979797979798	-0.5125764091059279
-0.3939393939393939	-0.7777777777777778	-0.48877020435001234
-0.3939393939393939	-0.7575757575757576	-0.4651034209267286
-0.3939393939393939	-0.7373737373737373	-0.4416566289247267
-0.3939393939393939	-0.7171717171717171	-0.4185032341021605
-0.3939393939393939	-0.696969696969697	-0.3957095610520874
-0.3939393939393939	-0.6767676767676768	-0.3733349715379658
-0.3939393939393939	-0.6565656565656566	-0.3514320137929297
-0.3939393939393939	-0.6363636363636364	-0.3300465987464308
-0.3939393939393939	-0.6161616161616161	-0.30921819933227185
-0.3939393939393939	-0.5959595959595959	-0.2889800692389292
-0.3939393939393939	-0.5757575757575758	-0.2693594776826307
-0.3939393939393939	-0.5555555555555556	-0.25037795701247356
-0.3939393939393939	-0.5353535353535354	-0.2320515601917871
-0.3939393939393939	-0.5151515151515151	-0.21439112543814248
-0.3939393939393939	-0.494949494949495	-0.1974025455433708
-0.3939393939393939	-0.47474747474747475	-0.18108703963241196
-0.3939393939393939	-0.45454545454545453	-0.1654414253538551
-0.3939393939393939	-0.43434343434343436	-0.1504583897239294
-0.3939393939393939	-0.41414141414141414	-0.13612675706805047
-0.3939393939393939	-0.3939393939393939	-0.12243175271859855
-0.3939393939393939	-0.37373737373737376	-0.10935526133342312
-0.3939393939393939	-0.35353535353535354	-0.09687607889584232
-0.3939393939393939	-0.3333333333333333	-0.08497015764302333
-0.3939393939393939	-0.31313131313131315	-0.07361084334514169
-0.3939393939393939	-0.29292929292929293	-0.06276910452232055
-0.3939393939393939	-0.2727272727272727	-0.05241375333986144
-0.3939393939393939	-0.25252525252525254	-0.04251165806462161
-0.3939393939393939	-0.23232323232323232	-0.03302794709659484
-0.3939393939393939	-0.21212121212121213	-0.02392620470990044
-0.3939393939393939	-0.1919191919191919	-0.015168658746640112
-0.3939393939393939	-0.1717171717171717	-0.006716360605649065
-0.3939393939393939	-0.15151515151515152	0.0014706420437174575
-0.3939393939393939	-0.13131313131313133	0.009433139314690453
-0.3939393939393939	-0.1111111111111111	0.017212599346995854
-0.3939393939393939	-0.09090909090909091	0.024851014107086258
-0.3939393939393939	-0.0707070707070707	0.032390750061183714
-0.3939393939393939	-0.050505050505050504	0.03987440299768174
-0.3939393939393939	-0.030303030303030304	0.04734465624436546
-0.3939393939393939	-0.010101010101010102	0.054844141503447845
-0.3939393939393939	0.010101010101010102	0.06241530151339761
-0.3939393939393939	0.030303030303030304	0.07010025374078772
-0.3939393939393939	0.050505050505050504	0.07794065430779691
-0.3939393939393939	0.0707070707070707	0.0859775613714558
-0.3939393939393939	0.09090909090909091	0.09425129718918779
-0.3939393939393939	0.1111111111111111	0.10280130813162748
-0.3939393939393939	0.13131313131313133	0.11166602193811635
-0.3939393939393939	0.15151515151515152	0.12088270155271319
-0.3939393939393939	0.1717171717171717	0.13048729492908331
-0.3939393939393939	0.1919191919191919	0.1405142802513283
-0.3939393939393939	0.21212121212121213	0.15099650608479478
-0.3939393939393939	0.23232323232323232	0.1619650260462658
-0.3939393939393939	0.25252525252525254	0.17344892766681108
-0.3939393939393939	0.2727272727272727	0.1854751552130608
-0.3939393939393939	0.29292929292929293	0.19806832633387272
-0.3939393939393939	0.31313131313131315	0.21125054250935235
-0.3939393939393939	0.3333333333333333	0.22504119339800358
-0.3939393939393939	0.35353535353535354	0.2394567553054226
-0.3939393939393939	0.37373737373737376	0.2545105841343337
-0.3939393939393939	0.3939393939393939	0.2702127033207701
-0.3939393939393939	0.41414141414141414	0.2865695874145968
-0.3939393939393939	0.43434343434343436	0.30358394212403994
-0.3939393939393939	0.45454545454545453	0.32125448181299654
-0.3939393939393939	0.47474747474747475	0.3395757056160801
-0.3939393939393939	0.494949494949495	0.3585376735189145
-0.3939393939393939	0.5151515151515151	0.378125783939257
-0.3939393939393939	0.5353535353535354	0.39832055453707255
-0.3939393939393939	0.5555555555555556	0.41909740817747865
-0.3939393939393939	0.5757575757575758	0.44042646616811765
-0.3939393939393939	0.5959595959595959	0.46227235109033954
-0.3939393939393939	0.6161616161616161	0.4845940017397655
-0.3939393939393939	0.6363636363636364	0.5073445028842346
-0.3939393939393939	0.6565656565656566	0.5304709327335042
-0.3939393939393939	0.6767676767676768	0.553914231192797
-0.3939393939393939	0.696969696969697	0.5776090921385405
-0.3939393939393939	0.7171717171717171	0.6014838831063805
-0.3939393939393939	0.7373737373737373	0.6254605959154422
-0.3939393939393939	0.7575757575757576	0.6494548318653454
-0.3939393939393939	0.7777777777777778	0.6733758252298885
-0.3939393939393939	0.797979797979798	0.6971265088296772
-0.3939393939393939	0.8181818181818182	0.7206036254911329
-0.3939393939393939	0.8383838383838383	0.743697889187073
-0.3939393939393939	0.8585858585858586	0.7662941996000074
-0.3939393939393939	0.8787878787878788	0.7882719137490676
-0.3939393939393939	0.898989898989899	0.80950517817067
-0.3939393939393939	0.9191919191919192	0.8298633249372515
-0.3939393939393939	0.9393939393939394	0.849211334533515
-0.3939393939393939	0.9595959595959596	0.867410368281566
-0.3939393939393939	0.9797979797979798	0.8843183726114062
-0.3939393939393939	1.0	0.8997907570081546
-0.37373737373737376	-1.0	-0.7524895737783448
-0.37373737373737376	-0.9797979797979798	-0.7350661202804895
-0.37373737373737376	-0.9595959595959596	-0.7164592809414438
-0.37373737373737376	-0.9393939393939394	-0.6968141989395146
-0.37373737373737376	-0.9191919191919192	-0.6762716693621783
-0.37373737373737376	-0.898989898989899	-0.6549675721306638
-0.37373737373737376	-0.8787878787878788	-0.6330323831633732
-0.37373737373737376	-0.8585858585858586	-0.6105907605478554
-0.37373737373737376	-0.8383838383838383	-0.587761202136611
-0.37373737373737376	-0.8181818181818182	-0.5646557706998678
-0.37373737373737376	-0.797979797979798	-0.5413798825537948
-0.37373737373737376	-0.7777777777777778	-0.5180321554303972
-0.37373737373737376	-0.7575757575757576	-0.49470431126036485
-0.37373737373737376	-0.7373737373737373	-0.4714811294972395
-0.37373737373737376	-0.7171717171717171	-0.44844044661520843
-0.37373737373737376	-0.696969696969697	-0.4256531974585159
-0.37373737373737376	-0.6767676767676768	-0.4031834942029309
-0.37373737373737376	-0.6565656565656566	-0.38108873880410893
-0.37373737373737376	-0.6363636363636364	-0.35941976494945066
-0.37373737373737376	-0.6161616161616161	-0.3382210056948511
-0.37373737373737376	-0.5959595959595959	-0.3175306831514445
-0.37373737373737376	-0.5757575757575758	-0.2973810167862962
-0.37373737373737376	-0.5555555555555556	-0.2777984471114403
-0.37373737373737376	-0.5353535353535354	-0.2588038717544959
-0.37373737373737376	-0.5151515151515151	-0.24041289112836922
-0.37373737373737376	-0.494949494949495	-0.22263606114464343
-0.37373737373737376	-0.47474747474747475	-0.20547915064278655
-0.37373737373737376	-0.45454545454545453	-0.18894340143321597
-0.37373737373737376	-0.43434343434343436	-0.17302578907469054
-0.37373737373737376	-0.41414141414141414	-0.15771928272391392
-0.37373737373737376	-0.3939393939393939	-0.14301310260626227
-0.37373737373737376	-0.37373737373737376	-0.12889297386008103
-0.37373737373737376	-0.35353535353535354	-0.1153413757021045
-0.37373737373737376	-0.3333333333333333	-0.10233778504749688
-0.37373737373737376	-0.31313131313131315	-0.08985891389421528
-0.37373737373737376	-0.29292929292929293	-0.07787893994743277
-0.37373737373737376	-0.2727272727272727	-0.06636973011533309
-0.37373737373737376	-0.25252525252525254	-0.055301056652514315
-0.37373737373737376	-0.23232323232323232	-0.044640805861439196
-0.37373737373737376	-0.21212121212121213	-0.03435517938584083
-0.37373737373737376	-0.1919191919191919	-0.024408888242801543
-0.37373737373737376	-0.1717171717171717	-0.014765339842499085
-0.37373737373737376	-0.15151515151515152	-0.005386818336517306
-0.37373737373737376	-0.13131313131313133	0.0037653412826500914
-0.37373737373737376	-0.1111111111111111	0.012730584836500664
-0.37373737373737376	-0.09090909090909091	0.021548975813383272
-0.37373737373737376	-0.0707070707070707	0.030261036810328844
-0.37373737373737376	-0.050505050505050504	0.03890759491159888
-0.37373737373737376	-0.030303030303030304	0.04752963031750308
-0.37373737373737376	-0.010101010101010102	0.05616812751171524
-0.37373737373737376	0.010101010101010102	0.06486392823869949
-0.37373737373737376	0.030303030303030304	0.07365758555480069
-0.37373737373737376	0.050505050505050504	0.08258921821693586
-0.37373737373737376	0.0707070707070707	0.09169836468156206
-0.37373737373737376	0.09090909090909091	0.10102383600362914
-0.37373737373737376	0.1111111111111111	0.1106035669505281
-0.37373737373737376	0.13131313131313133	0.12047446467961283
-0.37373737373737376	0.15151515151515152	0.13067225436973198
-0.37373737373737376	0.1717171717171717	0.14123132124740295
-0.37373737373737376	0.1919191919191919	0.15218454850685423
-0.37373737373737376	0.21212121212121213	0.16356315069023483
-0.37373737373737376	0.23232323232323232	0.17539650216991612
-0.37373737373737376	0.25252525252525254	0.187711960459078
-0.37373737373737376	0.2727272727272727	0.20053468416974515
-0.37373737373737376	0.29292929292929293	0.2138874455391753
-0.37373737373737376	0.31313131313131315	0.22779043755602343
-0.37373737373737376	0.3333333333333333	0.24226107583700335
-0.37373737373737376	0.35353535353535354	0.25731379553277356
-0.37373737373737376	0.37373737373737376	0.2729598436783676
-0.37373737373737376	0.3939393939393939	0.28920706754846826
-0.37373737373737376	0.41414141414141414	0.30605969973090474
-0.37373737373737376	0.43434343434343436	0.3235181407925397
-0.37373737373737376	0.45454545454545453	0.3415787405797141
-0.37373737373737376	0.47474747474747475	0.3602335793699851
-0.37373737373737376	0.494949494949495	0.3794702502722597
-0.37373737373737376	0.5151515151515151	0.3992716444576491
-0.37373737373737376	0.5353535353535354	0.41961574099234394
-0.37373737373737376	0.5555555555555556	0.440475403235229
-0.37373737373737376	0.5757575757575758	0.46181818395535157
-0.37373737373737376	0.5959595959595959	0.4836061415159872
-0.37373737373737376	0.6161616161616161	0.5057956696610274
-0.37373737373737376	0.6363636363636364	0.5283373436235631
-0.37373737373737376	0.6565656565656566	0.5511757854534894
-0.37373737373737376	0.6767676767676768	0.5742495516280764
-0.37373737373737376	0.696969696969697	0.5974910461638855
-0.37373737373737376	0.7171717171717171	0.6208264625870565
-0.37373737373737376	0.7373737373737373	0.6441757582385422
-0.37373737373737376	0.7575757575757576	0.6674526644877515
-0.37373737373737376	0.7777777777777778	0.6905647364985916
-0.37373737373737376	0.797979797979798	0.7134134462321009
-0.37373737373737376	0.8181818181818182	0.7358943223757167
-0.37373737373737376	0.8383838383838383	0.7578971408565172
-0.37373737373737376	0.8585858585858586	0.7793061695202665
-0.37373737373737376	0.8787878787878788	0.8000004704354832
-0.37373737373737376	0.898989898989899	0.8198542631077983
-0.37373737373737376	0.9191919191919192	0.8387373516603921
-0.37373737373737376	0.9393939393939394	0.856515618747295
-0.37373737373737376	0.9595959595959596	0.87305158861405
-0.37373737373737376	0.9797979797979798	0.8882050613012151
-0.37373737373737376	1.0	0.9018338194974187
-0.35353535353535354	-1.0	-0.766142463793094
-0.35353535353535354	-0.9797979797979798	-0.7506321349791113
-0.35353535353535354	-0.9595959595959596	-0.7338061150652675
-0.35353535353535354	-0.9393939393939394	-0.7158080582375765
-0.35353535353535354	-0.9191919191919192	-0.6967780188832091
-0.35353535353535354	-0.898989898989899	-0.6768518340890946
-0.35353535353535354	-0.8787878787878788	-0.6561605835421741
-0.35353535353535354	-0.8585858585858586	-0.634830124094027
-0.35353535353535354	-0.8383838383838383	-0.6129806958542875
-0.35353535353535354	-0.8181818181818182	-0.5907265963514009
-0.35353535353535354	-0.797979797979798	-0.5681759190414426
-0.35353535353535354	-0.7777777777777778	-0.5454303522513387
-0.35353535353535354	-0.7575757575757576	-0.5225850345070093
-0.35353535353535354	-0.7373737373737373	-0.4997284621148193
-0.35353535353535354	-0.7171717171717171	-0.47694244483127
-0.35353535353535354	-0.696969696969697	-0.45430210546617805
-0.35353535353535354	-0.6767676767676768	-0.43187591931383745
-0.35353535353535354	-0.6565656565656566	-0.40972578939011933
-0.35353535353535354	-0.6363636363636364	-0.3879071535666182
-0.35353535353535354	-0.6161616161616161	-0.3664691198314837
-0.35353535353535354	-0.5959595959595959	-0.3454546260663861
-0.35353535353535354	-0.5757575757575758	-0.3249006209063227
-0.35353535353535354	-0.5555555555555556	-0.3048382624401176
-0.35353535353535354	-0.5353535353535354	-0.2852931317111939
-0.35353535353535354	-0.5151515151515151	-0.2662854581874902
-0.35353535353535354	-0.494949494949495	-0.24783035458352037
-0.35353535353535354	-0.47474747474747475	-0.22993805863405206
-0.35353535353535354	-0.45454545454545453	-0.21261417963552393
-0.35353535353535354	-0.43434343434343436	-0.19585994778616064
-0.35353535353535354	-0.41414141414141414	-0.17967246456710875
-0.35353535353535354	-0.3939393939393939	-0.16404495261330687
-0.35353535353535354	-0.37373737373737376	-0.14896700372298377
-0.35353535353535354	-0.35353535353535354	-0.13442482384759027
-0.35353535353535354	-0.3333333333333333	-0.12040147408875031
-0.35353535353535354	-0.31313131313131315	-0.10687710690476127
-0.35353535353535354	-0.29292929292929293	-0.09382919689574652
-0.35353535353535354	-0.2727272727272727	-0.08123276569334802
-0.35353535353535354	-0.25252525252525254	-0.0690606006275562
-0.35353535353535354	-0.23232323232323232	-0.05728346697972861
-0.35353535353535354	-0.21212121212121213	-0.04587031375694678
-0.35353535353535354	-0.1919191919191919	-0.03478847303858625
-0.35353535353535354	-0.1717171717171717	-0.02400385305137091
-0.35353535353535354	-0.15151515151515152	-0.013481125224337476
-0.35353535353535354	-0.13131313131313133	-0.003183905560182168
-0.35353535353535354	-0.1111111111111111	0.006925069265448204
-0.35353535353535354	-0.09090909090909091	0.016883770599849964
-0.35353535353535354	-0.0707070707070707	0.026730710771763123
-0.35353535353535354	-0.050505050505050504	0.03650477973361236
-0.35353535353535354	-0.030303030303030304	0.04624508477157889
-0.35353535353535354	-0.010101010101010102	0.0559907926396291
-0.35353535353535354	0.010101010101010102	0.06578097345459492
-0.35353535353535354	0.030303030303030304	0.07565444567917406
-0.35353535353535354	0.050505050505050504	0.08564962151819105
-0.35353535353535354	0.0707070707070707	0.09580435206055132
-0.35353535353535354	0.09090909090909091	0.10615577151497327
-0.35353535353535354	0.1111111111111111	0.1167401399117648
-0.35353535353535354	0.13131313131313133	0.12759268367561322
-0.35353535353535354	0.15151515151515152	0.13874743351558777
-0.35353535353535354	0.1717171717171717	0.1502370591283456
-0.35353535353535354	0.1919191919191919	0.1620927002689201
-0.35353535353535354	0.21212121212121213	0.17434379381050816
-0.35353535353535354	0.23232323232323232	0.1870178964904067
-0.35353535353535354	0.25252525252525254	0.20014050312372725
-0.35353535353535354	0.2727272727272727	0.21373486015976578
-0.35353535353535354	0.29292929292929293	0.22782177455794111
-0.35353535353535354	0.31313131313131315	0.24241941807100506
-0.35353535353535354	0.3333333333333333	0.2575431271427193
-0.35353535353535354	0.35353535353535354	0.27320519875525573
-0.35353535353535354	0.37373737373737376	0.28941468269803633
-0.35353535353535354	0.3939393939393939	0.30617717087431884
-0.35353535353535354	0.41414141414141414	0.3234945844142024
-0.35353535353535354	0.43434343434343436	0.34136495952242096
-0.35353535353535354	0.45454545454545453	0.3597822331557357
-0.35353535353535354	0.47474747474747475	0.3787360297972234
-0.35353535353535354	0.494949494949495	0.3982114507724365
-0.35353535353535354	0.5151515151515151	0.41818886773427366
-0.35353535353535354	0.5353535353535354	0.4386437221282581
-0.35353535353535354	0.5555555555555556	0.459546332636413
-0.35353535353535354	0.5757575757575758	0.4808617127844835
-0.35353535353535354	0.5959595959595959	0.502549401082102
-0.35353535353535354	0.6161616161616161	0.5245633062466576
-0.35353535353535354	0.6363636363636364	0.546851570236881
-0.35353535353535354	0.6565656565656566	0.5693564519890716
-0.35353535353535354	0.6767676767676768	0.5920142349047944
-0.35353535353535354	0.696969696969697	0.6147551612808706
-0.35353535353535354	0.7171717171717171	0.6375033969974547
-0.35353535353535354	0.7373737373737373	0.6601770298846074
-0.35353535353535354	0.7575757575757576	0.682688105268479
-0.35353535353535354	0.7777777777777778	0.7049427022513296
-0.35353535353535354	0.797979797979798	0.7268410543012117
-0.35353535353535354	0.8181818181818182	0.7482777177132526
-0.35353535353535354	0.8383838383838383	0.7691417914509792
-0.35353535353535354	0.8585858585858586	0.7893171917788772
-0.35353535353535354	0.8787878787878788	0.8086829849522146
-0.35353535353535354	0.898989898989899	0.8271137810329999
-0.35353535353535354	0.9191919191919192	0.8444801916477803
-0.35353535353535354	0.9393939393939394	0.8606493541900679
-0.35353535353535354	0.9595959595959596	0.8754855245939637
-0.35353535353535354	0.9797979797979798	0.8888507403628959
-0.35353535353535354	1.0	0.9006055550255974
-0.3333333333333333	-1.0	-0.7763719213006605
-0.3333333333333333	-0.9797979797979798	-0.762870957169073
-0.3333333333333333	-0.9595959595959596	-0.7479291301544403
-0.3333333333333333	-0.9393939393939394	-0.7316878585744766
-0.3333333333333333	-0.9191919191919192	-0.7142857217826768
-0.3333333333333333	-0.898989898989899	-0.6958577959078383
-0.3333333333333333	-0.8787878787878788	-0.6765350657560778
-0.3333333333333333	-0.8585858585858586	-0.6564439106404806
-0.3333333333333333	-0.8383838383838383	-0.6357056614639994
-0.3333333333333333	-0.8181818181818182	-0.6144362260138544
-0.3333333333333333	-0.797979797979798	-0.5927457791265928
-0.3333333333333333	-0.7777777777777778	-0.5707385141479301
-0.3333333333333333	-0.7575757575757576	-0.5485124519360282
-0.3333333333333333	-0.7373737373737373	-0.5261593035363764
-0.3333333333333333	-0.7171717171717171	-0.5037643825861968
-0.3333333333333333	-0.696969696969697	-0.48140656348158223
-0.3333333333333333	-0.6767676767676768	-0.45915828135673037
-0.3333333333333333	-0.6565656565656566	-0.4370855699770589
-0.3333333333333333	-0.6363636363636364	-0.41524813373224034
-0.3333333333333333	-0.6161616161616161	-0.393699450027022
-0.3333333333333333	-0.5959595959595959	-0.37248689850301014
-0.3333333333333333	-0.5757575757575758	-0.3516519136795715
-0.3333333333333333	-0.5555555555555556	-0.33123015777303555
-0.3333333333333333	-0.5353535353535354	-0.3112517106371229
-0.3333333333333333	-0.5151515151515151	-0.29174127396088406
-0.3333333333333333	-0.494949494949495	-0.2727183870606028
-0.3333333333333333	-0.47474747474747475	-0.2541976518065141
-0.3333333333333333	-0.45454545454545453	-0.23618896443152027
-0.3333333333333333	-0.43434343434343436	-0.21869775217528692
-0.3333333333333333	-0.41414141414141414	-0.20172521292135914
-0.3333333333333333	-0.3939393939393939	-0.18526855618565594
-0.3333333333333333	-0.37373737373737376	-0.16932124401050944
-0.3333333333333333	-0.35353535353535354	-0.15387323050813936
-0.3333333333333333	-0.3333333333333333	-0.13891119898010967
-0.3333333333333333	-0.31313131313131315	-0.12441879571407942
-0.3333333333333333	-0.29292929292929293	-0.11037685972538734
-0.3333333333333333	-0.2727272727272727	-0.09676364786817017
-0.3333333333333333	-0.25252525252525254	-0.08355505488841805
-0.3333333333333333	-0.23232323232323232	-0.07072482812933452
-0.3333333333333333	-0.21212121212121213	-0.058244776727403136
-0.3333333333333333	-0.1919191919191919	-0.04608497525555789
-0.3333333333333333	-0.1717171717171717	-0.03421396187777772
-0.3333333333333333	-0.15151515151515152	-0.022598931177285266
-0.3333333333333333	-0.13131313131313133	-0.011205921908393502
-0.3333333333333333	-0.1111111111111111	-6.12e-18
-0.3333333333333333	-0.09090909090909091	0.011054562793102258
-0.3333333333333333	-0.0707070707070707	0.021994114136416967
-0.3333333333333333	-0.050505050505050504	0.03285544975576286
-0.3333333333333333	-0.030303030303030304	0.04367564492782674
-0.3333333333333333	-0.010101010101010102	0.054491888247586974
-0.3333333333333333	0.010101010101010102	0.0653413170776948
-0.3333333333333333	0.030303030303030304	0.0762608540726645
-0.3333333333333333	0.050505050505050504	0.08728704416740883
-0.3333333333333333	0.0707070707070707	0.09845589142518969
-0.3333333333333333	0.09090909090909091	0.10980269515438053
-0.3333333333333333	0.1111111111111111	0.12136188472652346
-0.3333333333333333	0.13131313131313133	0.13316685255999106
-0.3333333333333333	0.15151515151515152	0.14524978477412995
-0.3333333333333333	0.1717171717171717	0.1576414890680812
-0.3333333333333333	0.1919191919191919	0.17037121943655872
-0.3333333333333333	0.21212121212121213	0.18346649740174537
-0.3333333333333333	0.23232323232323232	0.19695292951615423
-0.3333333333333333	0.25252525252525254	0.21085402097581074
-0.3333333333333333	0.2727272727272727	0.22519098527642828
-0.3333333333333333	0.29292929292929293	0.23998254994734672
-0.3333333333333333	0.31313131313131315	0.255244758508801
-0.3333333333333333	0.3333333333333333	0.2709907689174786
-0.3333333333333333	0.35353535353535354	0.2872306488931268
-0.3333333333333333	0.37373737373737376	0.30397116865494944
-0.3333333333333333	0.3939393939393939	0.3212155917403591
-0.3333333333333333	0.41414141414141414	0.3389634647299115
-0.3333333333333333	0.43434343434343436	0.3572104068604162
-0.3333333333333333	0.45454545454545453	0.3759479006726552
-0.3333333333333333	0.47474747474747475	0.395163085010065
-0.3333333333333333	0.494949494949495	0.4148385518592276
-0.3333333333333333	0.5151515151515151	0.43495214870099247
-0.3333333333333333	0.5353535353535354	0.4554767882212538
-0.3333333333333333	0.5555555555555556	0.4763802674113971
-0.3333333333333333	0.5757575757575758	0.49762509826858564
-0.3333333333333333	0.5959595959595959	0.5191683524835198
-0.3333333333333333	0.6161616161616161	0.5409615226760475
-0.3333333333333333	0.6363636363636364	0.562950402904748
-0.3333333333333333	0.6565656565656566	0.5850749913328782
-0.3333333333333333	0.6767676767676768	0.6072694180771497
-0.3333333333333333	0.696969696969697	0.6294619013947652
-0.3333333333333333	0.7171717171717171	0.6515747354748643
-0.3333333333333333	0.7373737373737373	0.6735243131896516
-0.3333333333333333	0.7575757575757576	0.6952211872244936
-0.3333333333333333	0.7777777777777778	0.7165701730414885
-0.3333333333333333	0.797979797979798	0.7374704971335887
-0.3333333333333333	0.8181818181818182	0.7578159939923647
-0.3333333333333333	0.8383838383838383	0.7774953551379299
-0.3333333333333333	0.8585858585858586	0.7963924334403567
-0.3333333333333333	0.8787878787878788	0.814386605794093
-0.3333333333333333	0.898989898989899	0.8313531969865292
-0.3333333333333333	0.9191919191919192	0.847163967325151
-0.3333333333333333	0.9393939393939394	0.8616876662511417
-0.3333333333333333	0.9595959595959596	0.8747906537675676
-0.3333333333333333	0.9797979797979798	0.8863375910445757
-0.3333333333333333	1.0	0.8961922010299563
-0.31313131313131315	-1.0	-0.7830964049885415
