0.007370746248062116	0.34308641908524096	0.57333670106968593	0.70709717712769737	0.0052118574625655174	-489.25295458242539
0.05735081308985243	1.517998978487915	0.57607744156630392	0.70652478416859454	0.040530921831229236	-422.47741333407299
0.09572779775689826	0.09878023976592991	0.52101166200857074	0.70548249853484346	0.067586439580271856	-314.74322436157308
0.13942458930839036	1.203580170559217	0.5507472790356045	0.70365085324361276	0.098268970402227193	-157.3478021469507
0.2759852132547319	2.5847139737305826	0.70730973086330373	0.69334035387688364	0.19268306168624674	-509.71370684148911
0.28650468341259866	0.18023219616542932	0.40250324339653221	0.69224541972452158	0.19982916792732391	-475.77916728266632
0.3264437253040533	1.5648725166175996	0.59172349182725714	0.68767589768971893	0.22675259838572373	-898.06122650348539
0.33116648929874287	2.704040817076462	0.74025263664542706	0.68709162115866451	0.22991319317194975	-1384.1104210144954
0.40962009975331276	1.1737151378108748	0.50965492401611046	0.67596707070641604	0.28161297232448679	-3325.0505475075838
0.523622853851898	2.6222072446732376	0.81693027168914434	0.65464847013909833	0.35356813534958764	-11573.195647917204
0.5719685910422152	2.092964073634691	0.75356364598739489	0.64356762672774181	0.38274867046385402	-16037.235256610074
1.0751259022203055	1.4662822123606825	0.70442752829232724	0.42951468833220463	0.62200650779496913	-133647.0005510542
1.1482183905477514	1.7939693600193671	0.81557870655550879	0.37944276772806018	0.64490594009928426	-156353.08925353963
1.2266054670626931	2.802536147072674	0.97831609041144929	0.31972344227240407	0.66563411503581671	-180595.69829364881
1.25956209757831	2.2327422426989183	0.90990990168726105	0.29281162002421418	0.67313477799413057	-188116.89963813766
1.427155484454947	0.6931810201096034	0.71476888308602837	0.14170293424397151	0.69982455703658242	-219529.63141424794
1.511327579491899	3.126993936105363	0.86205455327416924	0.059329007834999996	0.705856796789606	-228598.5094572714
1.51575273605903	0.26296644165720334	0.7708066716260219	0.054932729111571418	0.70603585665770929	-228085.4823184846
1.5466605879572155	1.457375637157162	0.81402701235267227	0.024126370764459983	0.70690083435274631	-229563.6272857259
1.5482765617245886	1.9950971750314221	0.8238201997671043	0.022512154956783537	0.70692748776152659	-229681.41837880795
0.08762592031944527	0.9060941042201253	0.54646849825665833	0.70574639385144267	0.06188162050785842	-333.67011671905402
0.05735081308985243	3.141592653589793	0.60999564539843598	0.70652478416859454	0.040530921831229243	-449.28585806060011
0.09572779775689826	0.09878023976592991	0.52101166200857074	0.70548249853484346	0.067586439580271856	-314.74322436157308
0.13942458930839036	1.203580170559217	0.5507472790356045	0.70365085324361276	0.098268970402227193	-157.3478021469507
1.2547403943242348	2.5847139737305826	0.95543761571949948	0.29681332177663844	0.67208286564741293	-187564.03780510716
0.28650468341259866	1.9892971102654802	0.65091907861279197	0.69224541972452158	0.19982916792732391	-435.26225281811685
0.8479254711597477	1.5648725166175996	0.67896895723912087	0.55173672291336417	0.5302661884835197	-67481.005609562577
1.5707963267948966	1.4877298697495989	0.81649658092772603	6.123233995736766e-17	0.70710678118654746	-229862.9138271604
0.9542902145241589	1.1737151378108748	0.5633224775710064	0.50054383903480271	0.57693093762754766	-96809.120679241576
0.0	1.8391922022173504	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.5719685910422152	3.141592653589793	0.86374227478857535	0.64356762672774181	0.38274867046385402	-16910.760975462879
1.0751259022203055	2.8521766943677385	0.98979115100569526	0.42951468833220463	0.62200650779496913	-136560.92042942173
0.0	1.7939693600193671	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
1.2266054670626931	2.802536147072674	0.97831609041144929	0.31972344227240407	0.66563411503581671	-180595.69829364881
1.377323179530737	2.2327422426989183	0.88995460422382755	0.18881017868749864	0.69391385075115108	-213226.79559147684
1.427155484454947	1.801706061116386	0.83405264213012098	0.14170293424397151	0.69982455703658242	-220297.54472252924
0.2769547975151558	2.9073468964551386	0.7234990236116049	0.69324129936235956	0.19334262560884025	-584.43709837528513
0.9540377525732149	1.1545036222978866	0.55581085073782011	0.5006774545391105	0.57682770252961002	-96733.898624204143
1.5466605879572155	1.457375637157162	0.81402701235267227	0.024126370764459983	0.70690083435274631	-229563.6272857259
1.5482765617245886	1.5550681996973923	0.81600058944826215	0.022512154956783537	0.70692748776152659	-229615.83203989689
0.8671009281093025	1.7939693600193671	0.75666904303086446	0.54323994832949873	0.53913804072359506	-72826.330979011778
0.0	1.8391922022173504	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
1.337616452527642	0.9446251987747618	0.68272005675232095	0.22514004268012899	0.68797002064899304	-204254.71471988305
1.0751259022203055	0.9060941042201253	0.51290044182856875	0.42951468833220463	0.62200650779496913	-133402.05407421559
0.0	0.8680771748607021	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
1.5707963267948966	1.203580170559217	0.81649658092772603	6.123233995736766e-17	0.70710678118654757	-229862.91382716064
0.2759852132547319	2.8482496984574115	0.72108246874708926	0.69334035387688364	0.19268306168624671	-566.03371967316991
0.2769547975151558	2.0444173831701553	0.65525366124706497	0.69324129936235956	0.19334262560884027	-359.13013947063314
0.0	1.578477930064607	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.3264437253040533	1.5648725166175996	0.59172349182725714	0.68767589768971893	0.22675259838572373	-898.06122650348539
0.0	1.7108365961338818	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
1.2826742234088635	1.059827066174666	0.67267567708071552	0.27333167850858736	0.67795925580189464	-192039.91390164068
1.546537741713731	1.490616487182221	0.81466960941043653	0.024249073287277576	0.70689873266141412	-229566.00101318661
0.9540377525732149	1.1545036222978866	0.55581085073782011	0.5006774545391105	0.57682770252961002	-96733.898624204143
1.0751259022203055	1.4662822123606825	0.70442752829232724	0.42951468833220463	0.62200650779496913	-133647.0005510542
1.4501816752551744	0.0	0.70722079070189292	0.11946077764026621	0.70196955639451619	-222329.39025350311
1.25956209757831	2.2327422426989183	0.90990990168726105	0.29281162002421418	0.67313477799413057	-188116.89963813766
1.0224679636502145	0.6931810201096034	0.4067752774110262	0.46223297739470265	0.60344285789632401	-117410.4247618349
1.5466605879572155	1.588575274616689	0.81660894620634861	0.024126370764459983	0.70690083435274631	-229584.72182478601
1.5482765617245886	1.6785715986423648	0.81826396165550863	0.022512154956783537	0.70692748776152659	-229634.51720026418
0.0	0.5114578111940381	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.0	2.9015689079408373	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.0	1.8391922022173504	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.05735081308985243	1.517998978487915	0.57607744156630392	0.70652478416859454	0.040530921831229236	-422.47741333407299
0.6474969436839992	0.9060941042201253	0.40697226410694759	0.62354844953996524	0.42652106121166766	-25778.785822120066
0.09572779775689826	0.09878023976592991	0.52101166200857074	0.70548249853484346	0.067586439580271856	-314.74322436157308
0.0	1.8874303978812608	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.2759852132547319	2.471767227310452	0.69892170246489183	0.69334035387688364	0.19268306168624674	-478.52289089151077
0.2769547975151558	2.0444173831701553	0.65525366124706497	0.69324129936235956	0.19334262560884027	-359.13013947063314
0.13810834410620462	0.9199115777906327	0.53001547894030798	0.70371615783482411	0.097347191280766132	-165.47604458899065
0.3264437253040533	1.4040619607960991	0.56211486534795096	0.68767589768971893	0.2267525983857237	-884.27484741020021
0.40962009975331276	1.1737151378108748	0.50965492401611046	0.67596707070641604	0.28161297232448679	-3325.0505475075838
0.5719685910422152	2.092964073634691	0.75356364598739489	0.64356762672774181	0.38274867046385402	-16037.235256610074
0.0	1.6155714246435533	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.14506259897358423	0.6931810201096034	0.51256975183374542	0.70336395413165542	0.10221537632468748	-150.49991123486188
0.0	2.4766435162675795	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
1.2266054670626931	2.802536147072674	0.97831609041144929	0.31972344227240407	0.66563411503581671	-180595.69829364881
0.7878648740641214	2.2327422426989183	0.84782206564586804	0.57639848725596243	0.50123183291797158	-53855.219453300422
0.10973123263505184	1.457375637157162	0.57191040576258834	0.70497073716132519	0.077436079548225303	-263.73989523004531
1.5482765617245886	0.6368744536003105	0.80137959390431512	0.022512154956783537	0.70692748776152647	-229500.86702765682
0.31039570110864334	1.6155714246435533	0.59895397063742151	0.68959130714001082	0.21597547932402592	-644.58724551135799
0.1677092248362162	1.7108365961338818	0.59462132730970885	0.70209377044991983	0.11803320125918357	-88.410540297300315
0.0	1.7939693600193671	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.0	1.8391922022173504	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.08067166545206567	2.4766435162675795	0.61375564532312843	0.7059541476489104	0.056981629440858134	-391.5066894516217
0.27460036878672794	1.517998978487915	0.58010590052652766	0.69348117736969683	0.19174070122634357	-238.55654356618635
0.08762592031944527	0.9060941042201253	0.54646849825665833	0.70574639385144267	0.06188162050785842	-333.67011671905402
0.9837311092465534	2.048677461496249	0.85237195992561066	0.4845492616638255	0.5887158199106578	-106791.17486177314
0.10973123263505184	1.457375637157162	0.57191040576258834	0.70497073716132519	0.077436079548225303	-263.73989523004531
0.13810834410620462	2.107872134777664	0.619255311106374	0.70371615783482411	0.097347191280766132	-205.64106967300233
0.2759852132547319	2.5788059885359402	0.70690701583486537	0.69334035387688364	0.19268306168624674	-508.16331145822926
0.08670504183482435	0.6931810201096034	0.53868406451245054	0.70577489911273295	0.061232933240218147	-337.6816064712703
1.2266054670626931	2.6683636805283957	0.96796819446233107	0.31972344227240407	0.66563411503581682	-180415.82831296127
1.0624070055416692	1.9820683277092934	0.84982119866473249	0.43767249573692019	0.61767875460194155	-130711.18385695075
1.0336369339161091	1.4040619607960991	0.67173979151786456	0.4555249093246494	0.60752187659189938	-120838.15702232081
0.0	1.1737151378108748	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.5719685910422152	1.2082320484113955	0.51425638487410008	0.64356762672774181	0.38274867046385402	-15564.612394081561
0.0	2.2327422426989183	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.8419283776506026	2.802536147072674	0.94580714397630983	0.55433077435394373	0.5274513516811794	-68194.926459616865
0.5475420334754806	2.4952915840449945	0.81192460950112744	0.6493275549918065	0.36811284322426097	-13809.655046968597
0.7642057157627163	1.1737151378108748	0.51857623313776813	0.58533600472937675	0.48929229357022053	-47378.856584003282
0.6201359521404849	1.6155714246435533	0.64655846226403468	0.63119953456090683	0.41093213864420092	-21724.523653623623
0.0	1.7939693600193671	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.0	0.3221838945776837	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.0	2.2327422426989183	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
0.3094729439873578	1.0997081054513003	0.50744788830769216	0.68969817901161645	0.21535408022163041	-625.5611555293633
0.08762592031944527	0.9060941042201253	0.54646849825665833	0.70574639385144267	0.06188162050785842	-333.67011671905402
0.09572779775689826	0.09878023976592991	0.52101166200857074	0.70548249853484346	0.067586439580271856	-314.74322436157308
0.0	1.457375637157162	0.57735026918962584	0.70710678118654746	0.0	-492.17308641975308
